rentre	1353
chez	1353
moi	1353
puis	1353
mélancolique	1353
c'est	1354
bien	1354
plus	1354
loin	1354
c'est	1355
bien	1355
plus	1355
difficile	1355
je	1355
sentais	1355
bien	1355
qu'il	1355
se	1355
passait	1355
quelque	1355
chose	1355
d'extraordinaire	1355
je	1356
le	1356
serrais	1356
dans	1356
les	1356
bras	1356
comme	1356
un	1356
petit	1356
enfant	1356
et	1356
cependant	1356
il	1356
me	1356
semblait	1356
qu'il	1356
coulait	1356
verticalement	1356
dans	1356
un	1356
abîme	1356
sans	1356
que	1356
je	1356
puisse	1356
rien	1356
pour	1356
le	1356
retenir	1356
il	1357
avait	1357
le	1357
regard	1357
sérieux	1357
perdu	1357
très	1357
loin	1357
j'ai	1358
ton	1358
mouton	1358
et	1359
j'ai	1359
la	1359
caisse	1359
pour	1359
le	1359
mouton	1359
et	1360
j'ai	1360
la	1360
muselière	1360
et	1360
il	1360
sourit	1360
avec	1360
mélancolie	1360
j'attendis	1361
longtemps	1361
je	1362
sentais	1362
qu'il	1362
se	1362
réchauffait	1362
peu	1362
à	1362
peu	1362
petit	1363
bonhomme	1363
tu	1363
as	1363
eu	1363
peur	1363
il	1363
avait	1363
eu	1363
peur	1363
bien	1363
sûr	1363
mais	1364
il	1364
rit	1364
doucement	1364
j'aurai	1365
bien	1365
plus	1365
peur	1365
ce	1365
soir	1365
de	1365
nouveau	1365
je	1365
me	1365
sentis	1365
glacé	1365
par	1365
le	1365
sentiment	1365
de	1365
l'irréparable	1365
et	1366
je	1366
compris	1366
que	1366
je	1366
ne	1366
supportais	1366
pas	1366
l'idée	1366
de	1366
ne	1366
plus	1366
jamais	1366
entendre	1366
ce	1366
rire	1366
c'était	1367
pour	1367
moi	1367
comme	1367
une	1367
fontaine	1367
dans	1367
le	1367
désert	1367
petit	1368
bonhomme	1368
je	1368
veux	1368
encore	1368
t'entendre	1368
rire	1368
mais	1368
il	1368
me	1368
dit	1368
cette	1369
nuit	1369
ça	1369
fera	1369
un	1369
an	1369
mon	1370
étoile	1370
se	1370
trouvera	1370
juste	1370
au-dessus	1370
de	1370
l'endroit	1370
où	1370
je	1370
suis	1370
tombé	1370
l'année	1370
dernière	1370
-petit	1371
bonhomme	1371
n'est-ce	1371
pas	1371
que	1371
c'est	1371
un	1371
mauvais	1371
rêve	1371
cette	1371
histoire	1371
de	1371
serpent	1371
et	1371
de	1371
rendez-vous	1371
et	1371
d'étoile	1371
mais	1371
il	1371
ne	1371
répondit	1371
pas	1371
à	1371
ma	1371
question	1371
il	1372
me	1372
dit	1372
ce	1373
qui	1373
est	1373
important	1373
ça	1373
ne	1373
se	1373
voit	1373
pas	1373
-bien	1374
sûr	1374
-c'est	1375
comme	1375
pour	1375
la	1375
fleur	1375
si	1376
tu	1376
aimes	1376
une	1376
fleur	1376
qui	1376
se	1376
trouve	1376
dans	1376
une	1376
étoile	1376
c'est	1376
doux	1376
la	1376
nuit	1376
de	1376
regarder	1376
le	1376
ciel	1376
toutes	1377
les	1377
étoiles	1377
sont	1377
fleuries	1377
-bien	1378
sûr	1378
-c'est	1379
comme	1379
pour	1379
l'eau	1379
celle	1380
que	1380
tu	1380
m'as	1380
donnée	1380
à	1380
boire	1380
était	1380
comme	1380
une	1380
musique	1380
à	1380
cause	1380
de	1380
la	1380
poulie	1380
et	1380
de	1380
la	1380
corde	1380
tu	1381
te	1381
rappelles	1381
elle	1382
était	1382
bonne	1382
-bien	1383
sûr	1383
-tu	1384
regarderas	1384
la	1384
nuit	1384
les	1384
étoiles	1384
c'est	1385
trop	1385
petit	1385
chez	1385
moi	1385
pour	1385
que	1385
je	1385
te	1385
montre	1385
où	1385
se	1385
trouve	1385
la	1385
mienne	1385
c'est	1386
mieux	1386
comme	1386
ça	1386
mon	1387
étoile	1387
ça	1387
sera	1387
pour	1387
toi	1387
une	1387
des	1387
étoiles	1387
alors	1388
toutes	1388
les	1388
étoiles	1388
tu	1388
aimeras	1388
les	1388
regarder	1388
elles	1389
seront	1389
toutes	1389
tes	1389
amies	1389
et	1390
puis	1390
je	1390
vais	1390
te	1390
faire	1390
un	1390
cadeau	1390
il	1390
rit	1390
encore	1390
ah	1391
petit	1392
bonhomme	1392
petit	1392
bonhomme	1392
j'aime	1392
entendre	1392
ce	1392
rire	1392
-justement	1393
ce	1393
sera	1393
mon	1393
cadeau	1393
ce	1394
sera	1394
comme	1394
pour	1394
l'eau	1394
-que	1395
veux-tu	1395
dire	1395
-les	1396
gens	1396
ont	1396
des	1396
étoiles	1396
qui	1396
ne	1396
sont	1396
pas	1396
les	1396
mêmes	1396
pour	1397
les	1397
uns	1397
qui	1397
voyagent	1397
les	1397
étoiles	1397
sont	1397
des	1397
guides	1397
pour	1398
d'autres	1398
elles	1398
ne	1398
sont	1398
rien	1398
que	1398
de	1398
petites	1398
lumières	1398
pour	1399
d'autres	1399
qui	1399
sont	1399
savants	1399
elles	1399
sont	1399
des	1399
problèmes	1399
pour	1400
mon	1400
businessman	1400
elles	1400
étaient	1400
de	1400
l'or	1400
mais	1401
toutes	1401
ces	1401
étoiles-là	1401
se	1401
taisent	1401
toi	1402
tu	1402
auras	1402
des	1402
étoiles	1402
comme	1402
personne	1402
n'en	1402
a	1402
-que	1403
veux-tu	1403
dire	1403
-quand	1404
tu	1404
regarderas	1404
le	1404
ciel	1404
la	1404
nuit	1404
puisque	1404
j'habiterai	1404
dans	1404
l'une	1404
d'elles	1404
puisque	1404
je	1404
rirai	1404
dans	1404
l'une	1404
d'elles	1404
alors	1404
ce	1404
sera	1404
pour	1404
toi	1404
comme	1404
si	1404
riaient	1404
toutes	1404
les	1404
étoiles	1404
tu	1405
auras	1405
toi	1405
des	1405
étoiles	1405
qui	1405
savent	1405
rire	1405
et	1405
il	1405
rit	1405
encore	1405
et	1406
quand	1406
tu	1406
seras	1406
consolé	1406
on	1406
se	1406
console	1406
toujours	1406
tu	1406
seras	1406
content	1406
de	1406
m'avoir	1406
connu	1406
tu	1407
seras	1407
toujours	1407
mon	1407
ami	1407
tu	1408
auras	1408
envie	1408
de	1408
rire	1408
avec	1408
moi	1408
et	1409
tu	1409
ouvriras	1409
parfois	1409
ta	1409
fenêtre	1409
comme	1409
ça	1409
pour	1409
le	1409
plaisir	1409
et	1410
tes	1410
amis	1410
seront	1410
bien	1410
étonnés	1410
de	1410
te	1410
voir	1410
rire	1410
en	1410
regardant	1410
le	1410
ciel	1410
alors	1411
tu	1411
leur	1411
diras	1411
oui	1412
les	1412
étoiles	1412
ça	1412
me	1412
fait	1412
toujours	1412
rire	1412
et	1412
ils	1412
te	1412
croiront	1412
fou	1412
je	1413
t'aurai	1413
joué	1413
un	1413
bien	1413
vilain	1413
tour	1413
et	1413
il	1413
rit	1413
encore	1413
ce	1414
sera	1414
comme	1414
si	1414
je	1414
t'avais	1414
donné	1414
au	1414
lieu	1414
d'étoiles	1414
des	1414
tas	1414
de	1414
petits	1414
grelots	1414
qui	1414
savent	1414
rire	1414
et	1414
il	1414
rit	1414
encore	1414
puis	1415
il	1415
redevint	1415
sérieux	1415
cette	1416
nuit	1416
tu	1417
sais	1417
ne	1418
viens	1418
pas	1418
-je	1419
ne	1419
te	1419
quitterai	1419
pas	1419
-j'aurai	1420
l'air	1420
d'avoir	1420
mal	1420
j'aurai	1421
un	1421
peu	1421
l'air	1421
de	1421
mourir	1421
c'est	1422
comme	1422
ça	1422
ne	1423
viens	1423
pas	1423
voir	1423
ça	1423
ce	1423
n'est	1423
pas	1423
la	1423
peine	1423
-je	1424
ne	1424
te	1424
quitterai	1424
pas	1424
mais	1424
il	1424
était	1424
soucieux	1424
je	1425
te	1425
dis	1425
ça	1425
c'est	1426
à	1426
cause	1426
aussi	1426
du	1426
serpent	1426
il	1427
ne	1427
faut	1427
pas	1427
qu'il	1427
te	1427
morde	1427
les	1428
serpents	1428
c'est	1428
méchant	1428
ça	1429
peut	1429
mordre	1429
pour	1429
le	1429
plaisir	1429
-je	1430
ne	1430
te	1430
quitterai	1430
pas	1430
mais	1430
quelque	1430
chose	1430
le	1430
rassura	1430
c'est	1431
vrai	1431
qu'ils	1431
n'ont	1431
plus	1431
de	1431
venin	1431
pour	1431
la	1431
seconde	1431
morsure	1431
cette	1431
nuit-là	1431
je	1431
ne	1431
le	1431
vis	1431
pas	1431
se	1431
mettre	1431
en	1431
route	1431
il	1432
s'était	1432
évadé	1432
sans	1432
bruit	1432
quand	1433
je	1433
réussis	1433
à	1433
le	1433
rejoindre	1433
il	1433
marchait	1433
décidé	1433
d'un	1433
pas	1433
rapide	1433
il	1434
me	1434
dit	1434
seulement	1434
ah	1435
tu	1436
es	1436
là	1436
et	1436
il	1436
me	1436
prit	1436
par	1436
la	1436
main	1436
mais	1437
il	1437
se	1437
tourmenta	1437
encore	1437
tu	1438
as	1438
eu	1438
tort	1438
tu	1439
auras	1439
de	1439
la	1439
peine	1439
j'aurai	1440
l'air	1440
d'être	1440
mort	1440
et	1440
ce	1440
ne	1440
sera	1440
pas	1440
vrai	1440
moi	1440
je	1440
me	1440
taisais	1440
tu	1441
comprends	1441
c'est	1442
trop	1442
loin	1442
je	1443
ne	1443
peux	1443
pas	1443
emporter	1443
ce	1443
corps-là	1443
c'est	1444
trop	1444
lourd	1444
moi	1444
je	1444
me	1444
taisais	1444
mais	1445
ce	1445
sera	1445
comme	1445
une	1445
vieille	1445
écorce	1445
abandonnée	1445
ce	1446
n'est	1446
pas	1446
triste	1446
les	1446
vieilles	1446
écorces	1446
moi	1446
je	1446
me	1446
taisais	1446
il	1447
se	1447
découragea	1447
un	1447
peu	1447
mais	1448
il	1448
fit	1448
encore	1448
un	1448
effort	1448
ce	1449
sera	1449
gentil	1449
tu	1449
sais	1449
moi	1450
aussi	1450
je	1450
regarderai	1450
les	1450
étoiles	1450
toutes	1451
les	1451
étoiles	1451
seront	1451
des	1451
puits	1451
avec	1451
une	1451
poulie	1451
rouillée	1451
toutes	1452
les	1452
étoiles	1452
me	1452
verseront	1452
à	1452
boire	1452
moi	1452
je	1452
me	1452
taisais	1452
ce	1453
sera	1453
tellement	1453
amusant	1453
tu	1454
auras	1454
cinq	1454
cents	1454
millions	1454
de	1454
grelots	1454
j'aurai	1454
cinq	1454
cents	1454
millions	1454
de	1454
fontaines	1454
et	1454
il	1454
se	1454
tut	1454
aussi	1454
parce	1454
qu'il	1454
pleurait	1454
c'est	1455
là	1455
laisse-moi	1456
faire	1456
un	1456
pas	1456
tout	1456
seul	1456
et	1456
il	1456
s'assit	1456
parce	1456
qu'il	1456
avait	1456
peur	1456
il	1457
dit	1457
encore	1457
tu	1458
sais	1458
ma	1459
fleur	1459
j'en	1460
suis	1460
responsable	1460
et	1461
elle	1461
est	1461
tellement	1461
faible	1461
et	1462
elle	1462
est	1462
tellement	1462
naïve	1462
elle	1463
a	1463
quatre	1463
épines	1463
de	1463
rien	1463
du	1463
tout	1463
pour	1463
la	1463
protéger	1463
contre	1463
le	1463
monde	1463
moi	1463
je	1463
m'assis	1463
parce	1463
que	1463
je	1463
ne	1463
pouvais	1463
plus	1463
me	1463
tenir	1463
debout	1463
il	1464
dit	1464
voilà	1465
c'est	1466
tout	1466
il	1466
hésita	1466
encore	1466
un	1466
peu	1466
puis	1466
il	1466
se	1466
releva	1466
il	1467
fit	1467
un	1467
pas	1467
moi	1468
je	1468
ne	1468
pouvais	1468
pas	1468
bouger	1468
il	1469
n'y	1469
eut	1469
rien	1469
qu'un	1469
éclair	1469
jaune	1469
près	1469
de	1469
sa	1469
cheville	1469
il	1470
demeura	1470
un	1470
instant	1470
immobile	1470
il	1471
ne	1471
cria	1471
pas	1471
il	1472
tomba	1472
doucement	1472
comme	1472
tombe	1472
un	1472
arbre	1472
ça	1473
ne	1473
fit	1473
même	1473
pas	1473
de	1473
bruit	1473
à	1473
cause	1473
du	1473
sable	1473
et	1474
maintenant	1474
bien	1474
sûr	1474
ça	1474
fait	1474
six	1474
ans	1474
déjà	1474
je	1475
n'ai	1475
jamais	1475
encore	1475
raconté	1475
cette	1475
histoire	1475
les	1476
camarades	1476
qui	1476
m'ont	1476
revu	1476
ont	1476
été	1476
bien	1476
contents	1476
de	1476
me	1476
revoir	1476
vivant	1476
j'étais	1477
triste	1477
mais	1477
je	1477
leur	1477
disais	1477
c'est	1478
la	1478
fatigue	1478
maintenant	1478
je	1478
me	1478
suis	1478
un	1478
peu	1478
consolé	1478
c'est-à-dire	1479
pas	1480
tout	1480
à	1480
fait	1480
mais	1481
je	1481
sais	1481
bien	1481
qu'il	1481
est	1481
revenu	1481
à	1481
sa	1481
planète	1481
car	1481
au	1481
lever	1481
du	1481
jour	1481
je	1481
n'ai	1481
pas	1481
retrouvé	1481
son	1481
corps	1481
ce	1482
n'était	1482
pas	1482
un	1482
corps	1482
tellement	1482
lourd	1482
et	1483
j'aime	1483
la	1483
nuit	1483
écouter	1483
les	1483
étoiles	1483
c'est	1484
comme	1484
cinq	1484
cents	1484
millions	1484
de	1484
grelots	1484
mais	1485
voilà	1485
qu'il	1485
se	1485
passe	1485
quelque	1485
chose	1485
d'extraordinaire	1485
la	1486
muselière	1486
que	1486
j'ai	1486
dessinée	1486
pour	1486
le	1486
petit	1486
prince	1486
j'ai	1486
oublié	1486
d'y	1486
ajouter	1486
la	1486
courroie	1486
de	1486
cuir	1486
il	1487
n'aura	1487
jamais	1487
pu	1487
l'attacher	1487
au	1487
mouton	1487
alors	1488
je	1488
me	1488
demande	1488
que	1489
s'est-il	1489
passé	1489
sur	1489
sa	1489
planète	1489
peut-être	1490
bien	1490
que	1490
le	1490
mouton	1490
a	1490
mangé	1490
la	1490
fleur	1490
tantôt	1490
je	1490
me	1490
dis	1490
sûrement	1491
non	1491
le	1492
petit	1492
prince	1492
enferme	1492
sa	1492
fleur	1492
toutes	1492
les	1492
nuits	1492
sous	1492
son	1492
globe	1492
de	1492
verre	1492
et	1492
il	1492
surveille	1492
bien	1492
son	1492
mouton	1492
alors	1492
je	1492
suis	1492
heureux	1492
et	1493
toutes	1493
les	1493
étoiles	1493
rient	1493
doucement	1493
tantôt	1494
je	1494
me	1494
dis	1494
on	1495
est	1495
distrait	1495
une	1495
fois	1495
ou	1495
l'autre	1495
et	1495
ça	1495
suffit	1495
il	1496
a	1496
oublié	1496
un	1496
soir	1496
le	1496
globe	1496
de	1496
verre	1496
ou	1496
bien	1496
le	1496
mouton	1496
est	1496
sorti	1496
sans	1496
bruit	1496
pendant	1496
la	1496
nuit	1496
alors	1496
les	1496
grelots	1496
se	1496
changent	1496
tous	1496
en	1496
larmes	1496
c'est	1497
là	1497
un	1497
bien	1497
grand	1497
mystère	1497
pour	1498
vous	1498
qui	1498
aimez	1498
aussi	1498
le	1498
petit	1498
prince	1498
comme	1498
pour	1498
moi	1498
rien	1498
de	1498
l'univers	1498
n'est	1498
semblable	1498
si	1498
quelque	1498
part	1498
on	1498
ne	1498
sait	1498
où	1498
un	1498
mouton	1498
que	1498
nous	1498
ne	1498
connaissons	1498
pas	1498
a	1498
oui	1498
ou	1498
non	1498
mangé	1498
une	1498
rose	1498
regardez	1499
le	1499
ciel	1499
demandez-vous	1500
le	1501
mouton	1501
oui	1501
ou	1501
non	1501
a-t-il	1501
mangé	1501
la	1501
fleur	1501
et	1501
vous	1501
verrez	1501
comme	1501
tout	1501
change	1501
et	1502
aucune	1502
grande	1502
personne	1502
ne	1502
comprendra	1502
jamais	1502
que	1502
ça	1502
a	1502
tellement	1502
d'importance	1502
